6.19132,4.46215,0.79849,2.07408,0.12886,0.32055,0.52229,0.81916,0.19524,0.04895,0.33435,0.47901,0.78638,0.09893,0.03428,0.34306,0.57967,3.97586,2.29014,0.74222,0.21788,0.98973,1.10553,0.20832,0.17970,0.55866,0.99489,1.43541,0.30543,0.16597,0.46405,0.92853,1.44675,0.26644,0.30837,1.49040,0.51850,1.40590,0.03121,0.24737
1.28958,1.03768,0.13371,0.61779,0.07006,0.29941,0.36093,0.17396,0.38092,0.10884,0.31059,0.40561,0.17248,0.35417,0.12757,0.30368,0.69851,0.26838,1.03763,0.16083,0.43731,0.74376,0.76185,0.48204,0.06990,0.41013,0.70146,0.77149,0.52715,0.05790,0.42526,0.62721,0.77002,0.56448,0.09389,0.47851,0.32291,0.03283,0.01636,0.14174
4.89211,1.75555,5.78525,3.33801,3.81240,2.81830,0.81772,0.07284,0.04864,0.13506,0.08597,0.13174,0.07536,0.07477,0.25942,0.27666,0.15277,1.07383,1.24309,1.53493,5.09181,1.10245,1.38955,0.92219,2.23985,3.11472,1.40699,1.36535,0.74406,2.01523,3.70062,2.76183,1.26175,0.96422,0.37984,0.31857,0.28245,0.43609,0.27600,0.17059
2.53883,1.33586,2.64811,1.57346,0.20232,2.21424,1.43232,1.59975,0.64988,0.05999,2.27144,1.49609,1.54793,0.56667,0.05085,2.32837,2.23726,5.31297,2.38805,0.53718,0.27434,0.50412,2.04765,0.49782,0.38609,0.27996,0.49396,2.11486,0.46521,0.38058,0.31227,0.49139,2.09566,0.34435,0.31440,0.79200,0.03799,0.32820,0.13100,1.03684
3.02791,0.80228,3.63567,3.76284,6.56694,6.17105,3.42577,4.15924,4.62588,6.55938,6.18009,3.47671,4.15898,4.49364,6.23860,5.67518,3.12333,5.07496,3.73868,2.62629,6.42164,4.74010,5.69687,5.43305,3.28131,5.91239,4.68262,5.83309,5.71721,3.60814,6.16772,5.02905,6.04314,6.16345,2.65437,3.93783,2.45038,2.38865,1.66609,0.73882
1.12594,0.37323,2.50472,2.93919,6.31162,3.41251,1.20807,2.74341,2.77570,6.39694,3.38441,1.15207,2.74262,2.73049,5.95024,3.03717,1.07688,3.14751,2.79508,2.50206,6.80487,4.96754,4.47839,4.50090,2.90801,6.27166,5.02448,4.61863,5.11128,3.15532,6.45142,5.17550,4.95761,5.51496,2.86667,3.53373,2.08014,2.47665,1.62312,0.53760
2.88001,3.52887,2.01487,1.73285,0.02267,0.17346,1.11326,3.51097,1.66809,0.02024,0.18128,1.14860,3.49613,1.69038,0.02528,0.17841,0.67967,1.76280,1.53627,0.31698,0.66748,0.08134,0.18475,0.05962,0.25078,0.57808,0.09259,0.18278,0.07106,0.23506,0.57414,0.08155,0.17640,0.09313,0.27191,2.63176,2.41048,1.08812,1.87053,1.28936
0.64180,0.66870,0.20705,0.38763,0.13851,0.24794,0.37956,0.22175,0.33112,0.13394,0.24408,0.39318,0.22316,0.32280,0.14995,0.26283,0.61945,0.27269,1.46841,0.19934,0.44343,0.69400,0.52142,0.49483,2.62710,0.47583,0.68496,0.50907,0.58218,2.69818,0.47018,0.63788,0.52525,0.61605,0.23094,0.32462,0.52742,1.47528,0.34800,0.32409
0.24114,0.32375,1.47479,1.32336,0.98282,2.86390,2.44346,1.02494,0.97981,1.33458,2.86034,2.46968,1.04010,0.96527,0.83506,2.93757,2.46355,1.42224,2.49407,5.26195,0.93216,0.57534,0.91705,0.91731,1.17924,0.71724,0.50991,0.88281,1.09183,1.20795,0.85943,0.59548,1.05376,1.04289,4.89168,0.51932,0.36790,0.85273,1.68567,3.55594
1.50048,1.22165,0.42858,0.53326,1.12024,0.53143,0.67826,0.42357,0.52888,1.26074,0.53811,0.69223,0.43825,0.51729,1.05766,0.60159,0.62043,0.79234,1.68523,2.13917,1.24807,1.23287,1.40420,0.87241,2.14797,1.28285,1.27585,1.41368,0.90232,2.03562,1.33677,1.30038,1.49676,0.94050,1.86185,1.36454,3.78524,2.31704,3.56783,5.36766
0.46240,0.41568,0.16828,0.23768,0.11651,0.16588,0.63437,0.23685,0.25087,0.10659,0.16399,0.49617,0.23187,0.31415,0.13208,0.18832,0.93255,0.31884,1.26100,0.51206,0.94789,1.23397,0.49272,0.91950,2.62899,0.91031,1.25508,0.48950,1.16097,2.60747,0.89738,1.13447,0.48188,1.36412,0.65714,0.55028,1.62534,1.78953,0.76462,0.57099
4.66336,3.11450,3.96059,3.28868,0.43673,3.40626,3.62549,3.86246,3.25738,0.42447,3.43999,3.64833,3.86836,3.23742,0.44611,3.35325,3.54933,3.63020,1.60705,0.67569,0.15031,0.09307,1.53256,0.94122,1.19941,0.09970,0.10082,1.55348,0.93626,1.21812,0.12568,0.09456,1.52526,0.88054,0.68528,2.13893,1.14113,0.94967,0.69342,1.09162
2.79963,2.53067,0.47447,1.66239,0.04094,0.15845,0.68908,0.42634,0.22360,0.04226,0.16523,0.55338,0.41473,0.19883,0.04171,0.16567,0.63616,0.46486,1.13452,0.29049,0.26281,0.36455,0.15794,0.64391,0.07279,0.35430,0.35757,0.17516,0.59643,0.06140,0.35600,0.31031,0.17268,0.71862,0.21205,0.38268,0.20925,0.05295,0.01460,0.03740
0.76550,1.01452,1.18846,0.84988,1.25339,1.06511,1.42115,1.78149,1.01702,1.31302,1.00137,1.38915,1.82097,1.04028,1.18048,1.28315,1.32989,1.38126,1.97575,2.99311,1.06299,0.45844,1.21387,1.35840,1.62126,1.14682,0.47380,1.31879,1.61789,1.67620,1.17185,0.52531,1.30629,1.56513,2.80785,1.15306,0.81297,1.04091,4.59743,6.01729
0.57093,0.58762,2.19823,1.89423,1.36933,3.30966,2.22496,0.20026,0.61560,1.50127,3.27264,2.25532,0.18537,0.62972,1.39670,3.57287,2.74621,3.21668,3.11122,6.91774,0.40137,0.75269,2.17749,2.20213,2.30609,0.39832,0.92947,2.51360,2.59052,2.38994,0.36767,0.97015,2.38547,2.57042,6.26078,1.68893,0.54902,2.12470,0.80120,4.45115
1.00769,0.44106,1.79683,2.01943,7.66737,2.88860,0.91948,2.40624,2.43787,7.65323,2.88531,0.89711,2.38729,2.45232,7.72877,3.02028,0.89418,2.37716,2.76648,3.20757,10.15734,7.03482,5.80340,6.13405,4.99189,9.71110,7.12745,5.89550,6.51393,5.13456,9.65910,7.32193,5.92680,7.02263,3.14941,2.32349,1.14988,0.23159,0.12519,0.00525
4.08867,2.37020,5.01348,4.69364,6.39086,5.81007,3.67182,5.20740,5.21514,6.38723,5.76931,3.77749,5.29189,5.38942,6.62725,5.93830,3.71053,6.23067,4.16163,2.54259,8.55985,6.23513,6.71316,5.95767,5.02706,8.15007,6.32499,6.85487,6.32933,5.19844,8.13844,6.51358,6.93367,6.56986,2.54139,3.26144,1.42556,0.13150,0.10231,0.01771
0.95589,0.88926,0.23013,0.53739,0.21031,0.33956,0.46002,0.23516,0.46435,0.21365,0.33519,0.49164,0.23595,0.42877,0.21241,0.34702,0.70549,0.29858,1.76891,0.29638,0.35592,0.94973,0.86484,0.52585,0.09861,0.32741,0.93896,0.87308,0.58782,0.08268,0.34507,0.89682,0.87912,0.58900,0.21701,0.60163,0.20265,0.19982,0.02369,0.19795
0.73016,2.51561,2.17387,0.39402,0.14348,0.76559,2.65052,6.34480,2.60880,0.13092,0.78420,2.70174,6.34756,2.62427,0.13795,0.80013,2.06856,4.34474,4.03962,1.12522,2.05308,0.38127,0.63648,0.18468,0.16770,2.27422,0.35892,0.65976,0.19918,0.18168,2.29240,0.36890,0.69641,0.24123,0.88925,2.94133,1.30168,0.32831,4.76256,4.24955
4.76327,3.15614,5.11658,4.19276,0.70931,4.38079,4.32303,4.55571,4.09916,0.70847,4.36010,4.33285,4.52338,4.06182,0.69388,4.33671,4.34607,5.49019,3.05861,0.74222,0.17578,0.23520,2.50894,1.28201,0.92369,0.16749,0.26293,2.58908,1.28701,0.95615,0.18005,0.26055,2.60467,1.13360,0.72858,2.46206,0.68587,0.38997,0.05771,0.59510
2.54094,2.20180,2.65226,1.76434,2.46222,2.77656,2.19746,3.58645,3.57333,2.55812,2.50658,2.21292,3.55201,1.75122,2.35183,2.68407,2.19373,2.19926,3.57354,2.87759,2.70589,2.19436,2.16564,1.75557,1.18881,2.41690,1.90346,0.44539,0.18969,0.17167,4.97081,3.38268,2.10744,1.75547,1.07902,3.95124,4.10187,3.69458,3.77625,3.05854
2.56699,2.22652,2.63927,1.80604,2.48325,2.80168,2.21283,3.56304,3.54978,2.53215,2.53818,2.22715,3.52813,1.79073,2.37455,2.71057,2.21758,2.18879,3.55001,2.85533,2.73624,2.21719,2.15463,1.79687,1.23644,2.43693,1.90836,0.45956,0.21491,0.19839,5.00000,3.41249,2.10372,1.79675,1.12712,3.97482,4.11544,3.71896,3.74428,3.10373
2.90941,2.43612,2.13628,4.79284,2.71620,2.86973,2.45551,3.96654,4.96661,2.77362,4.99882,4.19820,2.14188,4.85468,2.81203,2.95449,2.42178,2.13130,4.94829,5.00000,3.26162,2.41423,2.12799,4.82334,2.77891,2.91761,2.47963,3.97923,4.89958,2.77222,4.96135,4.24014,2.16343,4.77726,2.75130,2.90399,2.43037,2.13207,4.86806,2.70226
2.69109,2.26035,1.93309,4.26769,2.48522,2.64577,2.25589,3.59025,4.47095,2.54993,4.59114,3.85838,1.94775,4.34977,2.57477,2.72623,2.24441,1.93068,4.56199,4.63718,3.00135,2.23877,1.92954,4.30781,2.54180,2.69344,2.26734,3.60194,4.39885,2.54083,4.56563,3.90394,1.96636,4.27826,2.51502,2.68341,2.25380,1.93331,4.36435,2.47494
2.51049,2.59301,2.23573,4.60735,2.83625,3.04468,2.50656,3.94764,2.13390,4.00174,4.95423,4.10021,2.22689,4.81508,2.87003,2.85857,2.39976,2.14132,2.00507,1.40121,2.55135,2.38992,2.15254,4.63227,2.68409,2.89556,2.41239,3.84808,1.91325,3.98776,5.00000,4.08292,2.21693,4.69811,2.49503,2.72019,2.38063,2.33484,1.97150,1.36733
2.28825,2.20329,1.88996,4.06947,2.47751,2.60689,2.19134,3.41489,1.79717,3.54268,4.49551,3.69624,1.91390,4.23095,2.47030,2.56010,2.14393,1.85963,1.72304,1.17310,2.30056,2.14611,1.85765,4.05650,2.36258,2.56301,2.15531,3.41832,1.71181,3.54027,4.54561,3.68984,1.88843,4.11443,2.18804,2.43403,2.15400,1.94096,1.73146,1.14981
1.99991,1.90004,1.75533,3.88364,2.28795,2.41410,1.99359,3.15249,5.00000,3.46710,3.86049,3.28750,2.05183,3.96062,2.36574,2.38865,1.98141,1.89630,3.81977,2.23564,2.24594,1.88182,1.79398,3.88063,2.27191,2.37314,1.94397,3.09802,3.76749,2.23267,3.87231,3.32456,1.79486,3.87536,2.40013,2.28689,1.97160,1.86012,3.76598,2.19434
1.83331,1.74374,1.60514,3.46931,2.11185,2.25662,1.85506,2.86755,4.57241,3.15811,3.54889,3.03101,1.92986,3.54433,2.18458,2.23523,1.85852,1.76382,3.41733,2.07343,2.07134,1.76186,1.65812,3.48774,2.11835,2.20521,1.79610,2.80083,3.36736,2.06741,3.55534,3.06433,1.65703,3.48292,2.23015,2.11046,1.83082,1.72023,3.35797,2.02145
4.62979,1.17153,0.87663,1.17967,2.39447,3.67534,1.12990,0.65594,2.41530,1.08407,3.24770,2.14064,1.68461,2.07333,1.91965,2.41356,2.64850,2.28814,2.73632,0.39115,0.91506,0.75631,0.92950,2.06037,1.54062,0.41340,0.84049,0.95921,2.37705,1.62928,3.25338,2.11345,2.42766,2.98695,1.84469,2.15742,3.35727,3.12988,1.29041,1.83015
5.00000,1.22628,0.97100,1.34449,2.54052,3.65165,1.17464,0.70854,2.60364,1.17797,3.35893,2.15886,1.62826,1.90424,1.87671,2.64403,2.71678,2.50022,2.91387,0.42401,1.01037,0.83063,0.96515,2.23011,1.56481,0.42639,0.94538,1.03314,2.54765,1.69141,3.47889,2.19383,2.63742,3.14401,1.86159,2.03731,3.21037,2.98887,1.31936,1.98143
4.62979,1.17153,0.87663,1.17967,2.39447,3.67534,1.12990,0.65594,2.41530,1.08420,3.24262,2.10644,1.69043,2.20279,1.61121,3.92819,2.72530,3.73880,3.10532,0.89282,1.23955,1.14280,0.75226,1.24374,1.27752,1.86235,0.69764,0.56507,1.25551,1.39954,4.14985,2.17225,3.38921,2.00917,3.51092,4.19500,0.93078,0.62061,1.97979,0.63046
5.00000,1.22628,0.97100,1.34449,2.54052,3.65165,1.17464,0.70854,2.60364,1.17824,3.34291,2.13022,1.62851,2.45795,1.79069,3.69910,2.35321,3.81648,3.19808,0.89034,1.35985,1.20210,0.72036,1.36350,1.31841,1.91610,0.77587,0.62463,1.37247,1.45152,4.20266,2.35331,3.60743,2.00118,3.71671,3.92421,0.84753,0.67922,2.13040,0.74000
4.62979,1.17153,0.87663,1.17967,2.39447,3.67534,1.12990,0.65594,2.41530,1.08420,3.24262,2.20734,2.12113,3.48493,2.50108,1.52872,1.40394,1.18602,1.53419,0.88483,0.92893,1.07499,1.17660,1.70312,0.94250,1.14595,1.79598,2.50772,1.05475,0.61268,0.63489,1.39931,1.31349,2.01038,2.10305,3.09640,2.49223,3.68023,3.33784,1.23188
5.00000,1.22628,0.97100,1.34449,2.54052,3.65165,1.17464,0.70854,2.60364,1.17824,3.34291,2.33796,2.49980,3.24618,2.37549,1.74121,1.42646,1.26634,1.46171,0.94404,1.05393,1.13396,1.27047,1.70203,0.97882,1.30243,1.92997,2.36565,1.09449,0.66224,0.67830,1.41078,1.25587,1.88577,2.12263,3.08246,2.50996,3.62425,3.48997,1.30185
4.77073,1.06326,0.75828,1.10653,0.54402,2.06192,1.64501,1.73331,1.47730,1.14399,3.85972,2.47890,2.50628,4.32898,3.05827,1.80206,1.84309,3.96486,3.03153,1.21280,1.57396,1.42206,1.40427,2.87420,1.80404,3.29377,1.69139,1.41631,2.76901,2.85627,3.98637,2.89625,2.34289,1.81309,3.13627,2.75823,3.39268,2.91573,1.96222,2.77464
5.00000,1.14466,0.82282,1.26571,0.62401,2.11808,1.67633,1.89810,1.68328,1.27237,4.26367,2.79511,2.93581,3.98270,2.93208,2.04527,1.75048,3.89009,2.91364,1.27919,1.71953,1.56984,1.39657,3.08523,1.72656,3.48537,1.89599,1.49853,2.99573,2.93473,4.06960,2.91558,2.35643,1.94548,3.23613,2.68667,3.44413,2.94791,2.00274,2.70040
0.06909,0.25875,0.05374,0.31518,0.06558,0.06721,0.31699,0.06959,0.43328,0.05910,0.07877,0.32159,0.07127,0.30784,0.05614,0.08109,0.26068,0.06191,0.43064,0.10232,0.09259,0.25834,0.06369,0.27492,0.03340,0.06406,0.32888,0.03863,0.00089,0.00218,0.05690,0.35853,0.08062,0.27873,0.02221,0.04735,0.34034,0.06585,0.34301,0.04882
0.48148,0.52259,0.44769,0.51280,0.48191,0.61764,0.52196,1.06083,0.88591,0.46197,0.43469,0.53094,1.05635,0.51443,0.46099,0.61365,0.52147,0.45938,0.88911,0.50164,0.42072,0.51708,0.46470,0.51331,0.02806,0.47301,0.48346,0.22235,0.18910,0.16815,1.42535,0.57963,0.45628,0.51045,0.01946,1.13538,0.95669,0.91886,1.07958,0.80760
2.55253,2.14200,2.94598,1.42067,2.62085,2.92940,2.11936,3.60095,3.58801,2.87940,2.59764,2.12076,3.58019,1.40495,2.51692,2.80806,2.11076,2.32538,3.60558,3.23016,2.90788,2.12406,2.27272,1.40828,1.48857,2.48436,1.73341,0.12240,0.01001,0.01515,4.88219,3.66944,2.16297,1.41385,1.34576,3.93368,4.32554,3.80445,3.61449,2.75869
1.32370,0.95013,1.43982,0.81646,1.22366,1.32062,0.96819,2.09782,1.89956,1.18525,1.26452,0.95803,2.00195,0.79531,1.14365,1.25741,0.89838,1.20064,1.87276,1.54907,1.46074,0.91323,1.18833,0.82243,0.33280,1.23651,0.78092,0.12198,0.01396,0.02768,2.80476,1.92018,1.18975,0.81380,0.32409,2.24196,2.56731,2.00031,2.01468,1.99753
0.71722,0.69556,0.19694,1.00279,0.72496,0.70879,0.71048,0.31070,0.50680,0.07515,0.70050,0.73178,0.30983,0.97090,0.70240,0.69786,0.67493,0.20977,0.50445,0.08045,0.73739,0.67584,0.20956,0.96229,0.59167,0.62959,0.72200,0.60491,0.21487,0.20269,0.78375,0.65088,0.20441,0.96151,0.57336,0.62881,0.59936,0.44900,0.21471,0.83150
0.91379,1.00783,0.27142,1.37138,0.98731,0.90338,1.04232,0.41770,0.84547,0.12352,0.90927,1.06652,0.41816,1.33970,0.95326,0.90241,0.98792,0.28631,0.84192,0.13466,0.95771,0.98439,0.28589,1.32218,0.80974,0.79371,1.02492,0.79176,0.35063,0.33559,0.97428,0.94843,0.28897,1.32038,0.77844,0.78142,0.80395,0.55420,0.42755,1.16908
0.62842,0.45345,0.56940,0.41688,0.61367,0.70399,0.42852,1.31512,0.85086,0.54563,0.54997,0.44126,1.30174,0.43201,0.59792,0.70860,0.47062,0.55418,0.84348,0.57766,0.51276,0.46541,0.55414,0.45520,0.02478,0.60540,0.39007,0.26439,0.19158,0.17423,1.76154,0.64489,0.54297,0.44396,0.02127,1.39437,1.07893,1.09897,1.11873,1.08650
1.21935,1.14448,1.42468,0.66419,1.34284,1.50374,1.10985,1.55275,1.69234,1.55093,1.27592,1.14418,1.57059,0.66726,1.28444,1.43557,1.17432,1.06277,1.73897,1.55865,1.36251,1.16325,1.02868,0.65697,0.98334,1.23322,0.95001,0.05051,0.00490,0.00738,2.15554,1.78339,0.96408,0.67336,0.86589,1.74244,1.85821,1.79609,1.66930,0.93348
2.93561,2.45257,1.91326,4.60698,2.93153,2.89164,2.49615,3.42829,4.99579,3.00541,4.33677,4.63717,1.96080,4.70815,3.12976,3.02548,2.44527,2.01710,2.69168,3.05204,3.54818,2.41929,1.98823,4.47476,3.00850,3.00012,2.57413,3.64171,4.75511,3.09697,4.29152,4.78887,2.01569,4.44855,2.99869,2.87150,2.47383,1.87702,4.67601,2.82007
2.62208,2.18543,1.67963,3.92545,2.57209,2.56675,2.18522,3.03739,4.35552,2.64828,3.92893,4.06036,1.72926,4.06308,2.75007,2.69450,2.16615,1.77245,2.46364,2.84445,3.22009,2.18878,1.75561,3.85451,2.62368,2.67452,2.26297,3.22888,4.09350,2.73372,3.87088,4.24158,1.79220,3.79798,2.62850,2.56549,2.23841,1.65792,4.11289,2.50067
0.39483,0.56183,0.12406,0.41778,0.27971,0.39812,0.56592,0.17596,0.37331,0.28167,0.37128,0.49564,0.11574,0.39477,0.26572,0.38733,0.56427,0.10738,0.07804,0.08987,0.36550,0.55216,0.11808,0.39026,0.28224,0.40085,0.59145,0.18036,0.39758,0.28305,0.37404,0.52485,0.11960,0.38729,0.26871,0.38867,0.58810,0.12130,0.39602,0.28239
0.44117,0.63967,0.13785,0.39356,0.35403,0.44887,0.62803,0.21333,0.38915,0.35760,0.43809,0.57089,0.13781,0.38999,0.34438,0.43358,0.64524,0.12491,0.09849,0.10366,0.40883,0.62960,0.13265,0.38124,0.34943,0.44768,0.65609,0.21288,0.40053,0.35535,0.43690,0.59257,0.13426,0.37607,0.34179,0.43421,0.64741,0.13301,0.38453,0.34244
1.24744,0.91749,1.00896,2.14981,1.13733,1.24697,0.93912,2.05274,2.23413,1.16733,2.39901,1.97950,0.99304,2.12791,1.14083,1.24102,0.90188,0.97320,3.08473,2.86016,1.46579,0.93877,0.95094,2.19077,1.09656,1.19464,0.86472,1.94954,2.21223,1.12296,2.31191,1.88921,0.98700,2.23122,1.15282,1.26372,0.92005,1.00262,2.15683,1.11515
1.11394,0.84790,0.89249,1.99661,1.00184,1.11369,0.86857,1.82403,2.05092,1.03328,2.12147,1.84852,0.87827,1.95399,1.00809,1.11530,0.85065,0.85749,2.77788,2.57522,1.31181,0.85424,0.83664,2.00584,0.97366,1.06504,0.80745,1.73532,2.02238,0.99472,2.04460,1.78352,0.86903,2.06488,1.02533,1.12942,0.84036,0.88237,1.94985,0.97860
0.42769,0.47924,0.44679,1.07481,0.46703,0.41804,0.46495,0.85108,1.04700,0.47205,1.17414,0.48217,0.44678,1.10216,0.49399,0.45394,0.48629,0.44339,1.50692,1.68839,0.39999,0.46043,0.48478,1.12131,0.51366,0.47020,0.50398,0.86234,1.05476,0.45186,1.23804,0.53225,0.45829,1.08039,0.45486,0.45071,0.44819,0.45158,1.10584,0.46618
0.42229,0.40728,0.42452,0.90406,0.44189,0.40511,0.38958,0.81940,0.89380,0.45291,1.17032,0.43830,0.42986,0.93052,0.47532,0.44003,0.40369,0.42880,1.46355,1.61891,0.38773,0.38370,0.46314,0.94772,0.48972,0.46246,0.42092,0.82685,0.90675,0.43496,1.22499,0.47326,0.44578,0.89919,0.42962,0.44785,0.36798,0.43295,0.96654,0.44031
2.44441,1.85539,1.84184,4.07461,2.48729,2.38221,2.01348,3.51930,1.40382,3.89345,4.63553,4.32446,1.82031,4.49469,2.46298,2.67622,2.04061,1.78733,1.36861,1.21154,2.25853,2.06156,1.77737,3.96044,2.36923,2.50824,2.08612,3.74421,1.49173,4.07364,4.86711,4.34224,1.76153,4.12787,2.00713,2.55641,2.10358,1.85017,1.47173,1.32188
1.23845,1.62613,1.11109,2.37494,1.66752,1.79437,1.49076,1.84816,0.97299,1.98021,2.31486,2.40245,1.09398,2.58186,1.78630,1.55396,1.41334,1.11263,0.87583,1.09040,1.38992,1.40137,1.10615,2.42516,1.62441,1.57839,1.39955,1.69525,0.88799,1.73689,2.09283,2.36700,1.15483,2.50363,1.29850,1.41621,1.46718,1.03661,0.86009,0.99606
0.20371,1.38170,0.63007,1.15734,0.89655,1.37155,0.99636,1.06328,1.06219,0.59477,0.81379,0.86628,0.47595,1.14689,1.07355,0.52572,0.76135,0.60003,0.83762,0.67970,0.54485,0.73528,0.60151,1.40887,0.92789,0.83894,0.73908,0.39530,0.49235,0.32630,0.21527,0.76820,0.71257,1.30152,0.86749,0.48514,0.69575,0.51130,0.55906,0.39212
1.20918,0.68800,0.94481,2.24348,1.08114,1.01286,0.81885,2.05143,0.72952,2.16788,2.63288,2.14798,0.91848,2.34091,1.03389,1.23550,0.85935,0.89922,0.73589,0.24757,1.01169,0.87135,0.90372,2.21665,1.03308,1.19181,0.88300,2.19095,0.77604,2.39471,2.85005,2.22416,0.87800,2.22693,1.00789,1.23988,0.83713,0.95911,0.75148,0.30051
0.60914,0.63923,0.68593,1.40721,0.74007,0.73005,0.63323,1.25912,0.63317,1.24732,1.63224,0.78871,0.64875,1.39072,0.70762,0.72997,0.61305,0.67834,0.64196,0.15516,0.66710,0.60899,0.71737,1.35618,0.66577,0.72572,0.61827,1.22925,0.64021,1.19881,1.73008,0.75240,0.73525,1.42563,0.68418,0.68290,0.60303,0.68790,0.67785,0.15834
0.43343,0.44658,0.49649,0.95170,0.54305,0.53794,0.44734,0.83137,0.46010,0.81403,1.18231,0.50268,0.48673,0.93917,0.50515,0.52338,0.43016,0.49042,0.45001,0.08122,0.48720,0.43483,0.50475,0.90110,0.46543,0.51075,0.43992,0.83988,0.43457,0.79675,1.25892,0.46243,0.51532,0.93754,0.46581,0.46182,0.41739,0.48284,0.44961,0.06948
0.52097,0.47022,0.26023,0.22114,0.33638,0.45240,0.48980,0.53026,0.46768,0.26664,0.40681,0.53133,0.41997,0.24990,0.37072,0.50780,0.49951,0.18237,0.47144,0.41072,0.54607,0.49259,0.15503,0.17196,0.30654,0.45706,0.52013,0.27753,0.50910,0.26167,0.54855,0.46677,0.16940,0.18855,0.41301,0.61937,0.51030,0.51721,0.57702,0.53523
0.53644,0.68785,0.21123,0.35082,0.44613,0.55556,0.70625,0.37569,0.73333,0.30592,0.48857,0.62498,0.27869,0.33013,0.45441,0.51871,0.69032,0.19093,0.71649,0.49895,0.55077,0.67345,0.16682,0.33480,0.40195,0.53110,0.69003,0.27847,0.72307,0.31696,0.53842,0.60610,0.19290,0.32556,0.56694,0.57071,0.65734,0.31030,0.77715,0.52180
0.39994,0.42040,0.46472,1.00297,0.53064,0.50682,0.47694,0.83975,2.21014,1.11672,1.15746,0.59049,0.67610,1.06102,0.61429,0.51219,0.49094,0.56557,0.95707,0.53559,0.46796,0.64588,0.64078,1.20419,0.73063,0.52457,0.49573,0.81535,0.88643,0.49858,1.12299,0.53393,0.52563,0.94465,0.56900,0.46452,0.47269,0.54642,1.00302,0.52001
0.39491,0.34562,0.45731,0.92217,0.52082,0.50354,0.43991,0.82254,2.14798,1.07087,1.15972,0.58870,0.66876,1.00625,0.59585,0.53222,0.46431,0.54052,0.87208,0.54081,0.46917,0.62889,0.64952,1.15443,0.75347,0.52677,0.45014,0.79538,0.80055,0.49156,1.11778,0.52220,0.51636,0.86084,0.54959,0.49171,0.43930,0.54657,0.92652,0.52731
0.40708,0.50881,0.20315,0.25456,0.39040,0.52104,0.78011,0.46855,0.14392,0.21581,0.46555,0.54407,0.22670,0.25387,0.34821,0.49107,0.57331,0.17091,0.24479,0.35378,0.66029,0.57358,0.20627,0.31007,0.39642,0.47844,0.63154,0.25221,0.24306,0.35516,0.44222,0.54193,0.17604,0.24714,0.34458,0.47301,0.66991,0.16177,0.22035,0.34001
0.45131,0.55486,0.21897,0.25903,0.41975,0.50808,0.82446,0.56295,0.16993,0.21761,0.49559,0.57861,0.18780,0.25866,0.40865,0.48805,0.58373,0.15129,0.23870,0.39308,0.71243,0.59123,0.21847,0.30638,0.44443,0.50033,0.65298,0.28120,0.24991,0.40380,0.47245,0.51693,0.16727,0.22953,0.38358,0.50962,0.68839,0.14755,0.21741,0.38172
0.58170,0.94507,0.95230,2.06650,1.50542,1.62019,0.97022,1.30523,1.63633,1.61155,1.77780,1.61908,1.11402,2.05920,1.36448,1.46125,1.30155,1.26046,2.27676,1.54588,0.98015,1.23344,1.00804,2.15628,1.44065,1.44726,1.05735,1.45458,2.09766,1.53261,1.83259,1.89611,1.07885,2.25254,1.73962,1.17971,1.00601,1.11779,2.19160,1.43691
0.21310,0.53792,0.68427,1.31760,1.13928,1.33763,0.67061,0.82697,1.12345,1.16301,1.22152,1.05198,1.01239,1.30728,0.99657,1.16855,1.08193,1.09313,1.52663,1.18236,0.61492,0.93609,0.75491,1.44615,1.10128,1.09212,0.77567,0.95964,1.38074,1.17604,1.28703,1.36261,0.86536,1.59061,1.39977,0.78739,0.75936,0.92176,1.46380,1.08590
1.59838,1.14893,1.02588,2.42457,1.21716,1.15242,1.16488,2.20061,3.09692,2.14442,2.48713,2.52859,1.04520,2.53272,1.35412,1.33209,0.90352,0.89906,2.28133,1.15473,1.55689,0.83328,0.92050,2.34558,1.14544,1.29033,1.08402,2.11407,2.40562,1.13906,2.41561,2.30933,0.90528,2.32366,1.09438,1.46344,1.16447,0.95283,2.23174,1.16133
1.66587,1.38983,1.08783,2.63026,1.34391,1.30923,1.33778,2.23483,3.05318,2.21317,2.59784,2.71665,1.08343,2.70237,1.46241,1.43234,1.03353,0.96956,2.55549,1.28913,1.62848,1.02536,0.97830,2.56375,1.26176,1.42793,1.22860,2.18952,2.60327,1.27041,2.52704,2.51129,0.97118,2.50082,1.25878,1.55742,1.28455,1.01784,2.45503,1.27156
2.46787,1.56776,1.71781,2.66402,2.46792,1.28131,1.64858,1.32539,5.93711,1.00767,0.04052,0.19553,0.31040,0.43379,0.26513,0.08299,0.63842,1.58167,1.27295,0.10864,1.67390,1.07892,2.01686,3.19621,1.05167,0.26799,0.41153,1.79947,3.19414,0.82047,4.16481,4.33594,3.41018,3.94988,1.85237,2.17915,1.79180,1.13947,0.90229,1.17922
3.48130,0.70159,0.53655,0.36594,0.36127,4.45165,0.97781,0.47201,0.60967,1.67372,5.20717,3.24280,2.11448,2.14419,2.66754,3.65588,2.02778,1.14095,1.26021,0.45453,0.65240,0.57043,0.68182,1.06678,2.33052,0.70780,0.89709,0.87256,1.39690,2.11289,0.07387,0.10666,0.25105,0.06840,0.29610,0.18726,0.42707,0.04257,0.34332,2.00928
