6.50851,4.85400,1.39886,2.67963,0.22423,0.54715,1.30153,1.48907,0.34788,0.13646,0.61648,1.21244,1.42018,0.12089,0.10964,0.64616,1.51432,6.32675,2.60310,0.98703,0.61718,1.60009,1.50692,0.30889,0.20924,1.18464,1.76808,1.95653,0.46136,0.19000,0.89714,1.75530,1.97098,0.41803,0.56034,2.25353,0.66058,1.66550,0.09950,0.62535
2.05726,1.49461,0.31938,0.98858,0.33383,0.93476,0.74436,0.58860,1.09258,0.40025,0.95044,0.88401,0.59702,1.00936,0.44284,0.90201,1.41955,0.54540,1.74587,0.48868,0.95517,1.72662,1.72245,0.95579,0.08273,0.98787,1.62681,1.72069,1.16202,0.06760,1.03603,1.55275,1.74351,1.17078,0.28484,1.11887,0.40770,0.07059,0.02282,0.50764
4.74436,2.46519,5.63580,4.20361,3.92171,2.67452,1.19685,0.08979,0.05956,0.14920,0.11642,0.26614,0.09014,0.08445,0.26028,0.29760,0.22243,1.39149,2.27738,2.54843,5.42690,1.29604,1.50788,1.01642,2.69440,3.52163,1.73356,1.50993,0.79139,2.36639,4.33040,3.69115,1.36028,1.26701,0.53865,0.37587,0.31033,0.61421,0.31224,0.26816
3.67185,1.98478,4.29215,2.41363,0.22009,3.64203,2.52245,2.45202,0.73353,0.09440,3.72641,2.51300,2.33649,0.62502,0.09678,3.78627,4.40963,5.94061,3.01589,0.63850,0.47999,0.80071,2.97726,0.64976,0.49446,0.41914,0.80187,3.09316,0.55533,0.48307,0.49069,0.79765,3.03503,0.44786,0.47815,1.27521,0.05535,0.68668,0.30923,3.52031
3.24102,1.35261,3.41412,3.85501,5.87422,5.80741,3.23348,3.97371,4.38894,5.89645,5.81116,3.24367,3.98842,4.28568,5.57776,5.37164,3.16825,4.97302,4.26014,3.83749,6.18265,4.78651,5.36775,5.02180,3.49809,5.73307,4.74298,5.46374,5.34912,3.71072,5.94874,5.03934,5.68298,5.72570,3.88275,3.97261,2.39354,2.29801,1.64286,1.01491
1.51130,0.77441,2.59178,3.24797,5.81434,3.82201,1.30820,2.79482,3.16287,5.97106,3.79445,1.27051,2.80040,3.11926,5.45687,3.46677,1.52145,3.61091,3.25226,3.58204,6.52218,4.92187,4.46752,4.26445,3.04950,6.02802,4.99098,4.55973,4.85842,3.29070,6.18364,5.19692,4.88810,5.30514,4.00616,3.47946,2.07144,2.58520,1.65817,0.83417
3.02507,3.46314,2.07756,1.96390,0.04601,0.22501,1.47947,3.29697,1.73763,0.04592,0.23474,1.51676,3.28670,1.74874,0.05730,0.23197,0.88909,2.27870,1.90644,0.38005,0.67684,0.11165,0.21802,0.07601,0.36291,0.58253,0.13519,0.23123,0.10923,0.34289,0.58771,0.11541,0.21192,0.19687,0.34066,2.52043,2.36987,1.11756,2.07583,1.65107
0.96265,0.88486,0.34586,0.66059,0.22513,0.49396,0.64956,0.64423,0.73090,0.23193,0.48844,0.69629,0.64970,0.70579,0.23546,0.51239,0.96338,0.63688,1.89474,0.45871,0.52452,0.95524,0.72348,0.78312,3.86041,0.57665,0.95073,0.72859,1.02766,3.95164,0.57959,0.86131,0.73927,0.99124,0.36769,0.61493,0.71324,1.66568,0.55737,0.40904
0.35751,0.47293,2.02505,1.40961,0.91553,3.17682,2.54329,1.12660,1.01845,1.24626,3.16626,2.55606,1.13036,0.98749,0.81363,3.23066,2.53010,1.37695,2.76946,5.62393,1.00988,0.65552,0.97142,0.98920,1.29460,0.75189,0.63137,0.95183,1.11284,1.33887,0.88874,0.69682,1.09903,1.09227,5.09023,0.53985,0.48898,1.11803,1.78110,3.52390
1.75488,1.70454,0.46868,0.87413,1.20857,0.55571,0.78514,0.47388,0.82331,1.34605,0.56296,0.79661,0.49026,0.81562,1.16761,0.62830,0.75285,1.09543,1.90036,2.18521,1.25987,1.29432,1.43377,0.88239,3.17596,1.32196,1.34323,1.46019,0.92250,3.09390,1.37246,1.38967,1.54146,0.95305,1.88590,1.35637,4.00824,2.48313,3.68254,5.22510
0.72758,0.57804,0.41816,0.57658,0.12813,0.36810,1.15952,0.74447,0.64618,0.12074,0.35486,0.84684,0.73613,0.80735,0.14773,0.42039,1.42588,0.76538,1.69296,0.89735,1.03771,1.43385,0.56019,1.19768,3.16118,0.96829,1.47412,0.54800,1.69198,3.14761,0.96516,1.27739,0.54882,2.02170,1.05462,0.89199,1.84678,1.85392,0.99551,0.64663
4.55582,3.14521,4.15600,3.32483,0.71796,3.50523,3.73770,3.88617,3.33402,0.68878,3.52581,3.74922,3.87300,3.32566,0.72273,3.45193,3.63879,3.64556,1.78818,0.82030,0.26710,0.23149,2.03859,0.94065,1.47459,0.16795,0.23366,2.08123,0.95438,1.40831,0.23321,0.23772,2.02835,0.90178,0.82194,2.17317,1.17047,1.22055,0.84183,2.36033
3.03473,2.70569,0.61879,1.98013,0.05681,0.40895,1.38932,1.37964,0.64586,0.06664,0.42514,1.13132,1.36999,0.58015,0.06324,0.42296,1.35030,1.45110,1.93868,0.91480,0.62159,0.73156,0.27661,1.25086,0.09085,0.91739,0.72355,0.32284,1.22080,0.07365,0.91924,0.60748,0.31636,1.48550,0.64581,0.90199,0.26205,0.10298,0.02753,0.13071
0.91742,1.28511,1.40661,0.95120,1.24695,1.10701,1.55390,1.86801,1.06651,1.31432,1.03939,1.54193,1.91227,1.08686,1.18342,1.28689,1.42527,1.38326,2.20876,3.26508,1.08939,0.52974,1.24971,1.37940,1.59242,1.22691,0.57426,1.34421,1.61509,1.64627,1.25187,0.58991,1.32767,1.58925,2.91938,1.22301,0.92526,1.36515,5.40922,6.30620
0.70402,0.78923,2.99696,2.05062,1.36868,4.14748,2.55912,0.38297,0.80810,1.51436,4.15102,2.59156,0.28303,0.84735,1.38680,4.34230,2.98290,3.44539,3.94931,7.54644,0.55858,1.27737,2.37267,2.34240,2.29353,0.53374,1.49438,2.70754,2.69015,2.41405,0.43691,1.52271,2.60870,2.75678,6.64062,1.70323,0.57820,2.41880,0.96593,5.52332
1.28523,0.83637,1.91369,3.22387,7.26683,3.52963,0.93632,2.48401,3.47494,7.26064,3.49695,0.96775,2.49043,3.52816,7.31972,3.71608,1.02882,2.86071,3.75636,4.69935,10.08818,7.10655,5.83513,5.83400,4.84465,9.69180,7.19048,5.96671,6.17997,4.94727,9.64469,7.41746,5.98562,6.86283,4.72477,2.38683,1.20297,0.30711,0.20124,0.02810
3.91763,2.61952,4.82582,4.58560,5.93727,5.65910,3.61260,5.02135,5.00494,5.93710,5.60822,3.67625,5.10090,5.17910,6.16559,5.79620,3.77660,5.92859,4.22239,3.76882,8.50209,6.26251,6.24461,5.59955,4.81002,8.13794,6.34335,6.36712,5.95190,4.95579,8.10825,6.52355,6.44567,6.26475,3.85287,3.19619,1.56909,0.17117,0.14479,0.06280
1.57145,1.34390,0.46305,1.03313,0.34501,0.80019,0.81827,0.63233,1.13449,0.36660,0.79376,0.91860,0.64800,1.01482,0.35671,0.80728,1.32686,0.47336,2.51462,0.44080,0.60370,1.86834,1.47283,1.11915,0.11948,0.58810,1.88602,1.48149,1.52198,0.09779,0.62946,1.84051,1.52206,1.22021,0.28924,1.06204,0.23527,0.31246,0.03562,0.69768
0.89064,3.09649,2.57612,0.48845,0.20975,0.94596,3.27728,6.31428,2.90014,0.16351,0.99730,3.31571,6.33649,2.90653,0.18681,0.96736,2.45291,5.44886,5.15481,1.29964,1.98397,0.44349,0.75290,0.23270,0.19761,2.31463,0.42455,0.77597,0.24534,0.21387,2.34451,0.42582,0.82935,0.30649,1.06283,2.92482,1.54154,0.64428,5.75216,4.93951
5.03055,3.48986,5.65671,4.43660,1.00275,4.57741,4.65999,4.69624,4.31973,0.98497,4.55159,4.64857,4.66094,4.27739,0.96832,4.53771,4.83629,5.80895,3.58805,0.89702,0.26267,0.40706,3.43256,1.37278,1.15547,0.24347,0.44873,3.57390,1.37043,1.17937,0.26232,0.40353,3.55642,1.29098,0.88975,2.68102,0.92552,0.67239,0.10585,1.78745
3.02353,2.64216,3.00613,2.41150,2.74297,3.60269,2.62035,3.96895,3.70039,2.83515,2.97016,2.62105,3.95158,2.41015,2.61595,3.33851,2.64146,2.93156,3.70047,3.22189,3.14445,2.64154,2.91012,2.44363,1.37348,2.93902,2.29698,0.68324,0.38933,0.35545,4.97263,3.57724,2.86700,2.44350,1.31783,3.95737,4.01022,3.78667,4.03000,4.98233
3.02183,2.63318,2.98421,2.43011,2.73678,3.59023,2.62694,3.92774,3.66067,2.80517,2.97253,2.62674,3.91015,2.42958,2.61085,3.32985,2.63238,2.90394,3.66075,3.19733,3.14948,2.63237,2.88187,2.44179,1.41813,2.93131,2.28705,0.68554,0.45167,0.41932,5.00000,3.59243,2.84505,2.44161,1.36485,3.97957,4.02315,3.80393,3.98272,4.95123
3.13365,2.71941,2.68847,4.50190,2.87227,3.08921,2.69974,3.91293,4.63838,2.93954,4.52208,3.93125,2.69130,4.56516,2.97784,3.18340,2.70181,2.70309,4.95396,5.00000,3.50198,2.70476,2.69610,4.54386,2.95309,3.14049,2.71674,3.91976,4.58411,2.90531,4.49738,3.97058,2.70895,4.49686,2.89416,3.13250,2.69064,2.69961,4.56997,2.89866
2.89139,2.50344,2.43274,4.03776,2.60890,2.82965,2.47449,3.55166,4.20568,2.69045,4.17353,3.62043,2.44522,4.12696,2.72236,2.92643,2.47892,2.45042,4.59935,4.67316,3.20802,2.48468,2.44428,4.09985,2.69006,2.89068,2.48568,3.55572,4.14785,2.64948,4.16749,3.66858,2.46143,4.05271,2.63192,2.88430,2.48153,2.44552,4.13259,2.63606
3.00483,3.08339,2.90443,4.80715,3.21701,3.47809,2.95559,4.24284,2.81441,4.22116,4.97018,4.25825,2.92844,4.97380,3.17565,3.37220,2.90838,2.90786,2.74148,1.52792,3.05440,2.91964,2.92121,4.81323,3.12529,3.37814,2.89701,4.16609,2.68957,4.21398,5.00000,4.25067,2.92562,4.86121,3.04812,3.21255,2.91709,2.97944,2.75099,1.49341
2.72784,2.66962,2.56149,4.27804,2.84707,3.06744,2.64952,3.70319,2.53371,3.77268,4.53118,3.86197,2.59208,4.41214,2.79032,3.05457,2.60587,2.57682,2.44841,1.34831,2.74518,2.61803,2.58093,4.25392,2.75020,3.04233,2.61951,3.73412,2.45935,3.77280,4.57700,3.85727,2.58081,4.30355,2.70973,2.88294,2.63321,2.62423,2.48547,1.32676
2.38140,2.28712,2.36709,3.94666,2.57920,2.77646,2.30989,3.36316,5.00000,3.77818,3.83578,3.35523,2.44263,4.01337,2.63974,2.73715,2.35365,2.36355,3.92584,2.53807,2.65812,2.20691,2.42077,3.98671,2.58715,2.76814,2.28435,3.34002,3.84679,2.49960,3.83208,3.39336,2.33123,3.92275,2.65757,2.64730,2.32926,2.37351,3.88502,2.53811
2.17198,2.07998,2.15880,3.56876,2.36873,2.58228,2.13200,3.06248,4.62441,3.46378,3.54843,3.09337,2.26152,3.63166,2.41636,2.54469,2.17490,2.16048,3.54912,2.34173,2.43464,2.04267,2.22579,3.61950,2.39289,2.55131,2.08372,3.03097,3.47735,2.29813,3.54476,3.13522,2.12980,3.54882,2.44968,2.43411,2.13440,2.17435,3.50457,2.33223
4.56656,1.00034,0.77244,1.04514,2.36313,3.44438,0.99793,0.57886,2.37256,1.07704,3.34577,1.87761,1.58716,1.82697,2.21583,2.67473,2.57111,2.29496,2.77145,0.35369,0.89297,0.78882,0.94094,2.07741,1.41833,0.41567,1.10245,0.94584,2.58303,1.52002,3.30749,1.96564,2.49710,2.72217,1.58379,1.87181,3.42146,2.68668,1.11720,2.45872
5.00000,1.04987,0.85667,1.18250,2.49590,3.39008,1.04388,0.63183,2.54389,1.15444,3.50141,1.88049,1.49654,1.68320,2.29825,3.04940,2.64684,2.48299,2.93959,0.38012,0.97652,0.86758,0.97212,2.25656,1.42362,0.43237,1.21932,1.02237,2.77258,1.56842,3.58049,2.06077,2.70167,2.86200,1.60685,1.74914,3.21909,2.54599,1.14642,2.73446
4.56656,1.00034,0.77244,1.04514,2.36313,3.44438,0.99793,0.57886,2.37256,1.07725,3.31440,1.89359,1.57401,1.94982,1.45331,3.88461,2.55780,3.30228,2.95832,0.81116,1.31954,1.29314,0.66106,1.26406,1.20990,1.91827,0.62548,0.55377,1.24802,2.11693,3.83338,1.96732,3.40288,1.77864,3.17629,3.51334,0.82161,0.56046,1.85947,0.61376
5.00000,1.04987,0.85667,1.18250,2.49590,3.39008,1.04388,0.63183,2.54389,1.15486,3.45708,1.89679,1.48056,2.18061,1.59814,3.70015,2.24408,3.35951,3.04771,0.79460,1.45685,1.33569,0.62873,1.40842,1.23609,1.96135,0.69223,0.59849,1.36214,2.13337,3.89904,2.14139,3.59471,1.76606,3.30595,3.31597,0.74250,0.61772,1.95110,0.71564
4.56656,1.00034,0.77244,1.04514,2.36313,3.44438,0.99793,0.57886,2.37256,1.07725,3.31440,1.99919,1.85070,3.28612,2.27120,1.60603,1.44160,1.01345,1.38690,0.78138,1.07905,1.00075,1.25862,1.56776,0.82150,1.36005,2.47900,2.15004,0.94418,0.54486,0.56301,1.33288,1.11424,1.84191,1.90987,3.20492,2.71758,3.10545,3.41352,1.17102
5.00000,1.04987,0.85667,1.18250,2.49590,3.39008,1.04388,0.63183,2.54389,1.15486,3.45708,2.09096,2.17493,2.97484,2.20954,1.81567,1.44376,1.08260,1.30593,0.82883,1.21050,1.04947,1.33108,1.54555,0.85405,1.55642,2.66345,2.03807,0.96974,0.58991,0.60166,1.35443,1.07182,1.70065,1.93334,3.18042,2.70120,3.06147,3.54471,1.24605
4.77240,0.95985,0.73854,1.08678,0.53075,1.98822,1.96134,1.63316,1.36921,1.87188,3.85452,2.30108,2.30785,4.03499,2.83938,2.00590,2.04253,4.11056,2.81510,1.10907,1.89203,1.81997,1.36850,3.13374,1.73479,3.42613,1.89418,1.44221,2.78095,2.67453,3.58186,2.93061,2.20359,1.76250,3.39213,2.55771,3.12392,2.93120,1.78819,2.87558
5.00000,1.03312,0.79459,1.20786,0.59534,2.06307,2.01503,1.79560,1.55605,2.00143,4.30389,2.56346,2.68342,3.64113,2.75923,2.27227,1.85476,4.11314,2.69866,1.16498,2.03520,1.99672,1.36168,3.41015,1.63803,3.66808,2.14113,1.55249,3.04850,2.71995,3.72535,3.00673,2.24511,1.87671,3.49625,2.49365,3.19406,3.00983,1.83050,2.75923
0.17783,0.64034,0.19712,0.71388,0.15190,0.23003,0.71658,0.23005,0.95352,0.09954,0.23507,0.71381,0.24051,0.69947,0.10829,0.24759,0.64456,0.25022,0.95632,0.27703,0.27402,0.63542,0.25413,0.64061,0.12726,0.18119,0.79100,0.12326,0.00698,0.01034,0.11346,0.71669,0.26271,0.65739,0.04805,0.09528,0.69267,0.19236,0.79715,0.08945
1.70139,1.64986,1.56868,1.56767,1.40781,2.49871,1.57389,2.56480,1.91545,1.57472,1.56829,1.56708,2.59247,1.57885,1.38738,2.21097,1.63609,1.62256,1.94448,1.70080,1.56088,1.62804,1.64152,1.62207,0.15069,1.69190,1.44625,0.51913,0.37195,0.33758,2.94884,1.48686,1.61297,1.62294,0.08716,2.35771,1.98333,2.18292,2.56739,2.99087
3.01804,2.48971,3.21939,2.02446,2.87058,3.33536,2.47830,3.80185,3.85333,3.01331,3.11083,2.47687,3.79840,2.01777,2.70527,3.27013,2.46793,3.10760,3.88744,3.50846,3.41189,2.47412,3.07091,2.01361,1.75871,2.90830,2.03147,0.24369,0.02534,0.04523,4.97912,3.87155,3.00938,2.01415,1.69724,3.96714,4.20597,3.88819,3.75092,4.69652
2.31749,1.74298,2.38885,1.54951,1.88886,2.26123,1.62160,2.94858,2.73444,2.05015,2.24666,1.63188,2.85487,1.57888,1.79604,2.27486,1.60259,2.30443,2.71820,2.58289,2.56054,1.60293,2.27662,1.57284,0.56849,2.16386,1.28631,0.18202,0.03159,0.06031,3.91954,2.85126,2.21954,1.57206,0.60368,3.17842,3.31826,2.93876,2.98176,4.45178
1.29209,1.05407,0.36720,1.34588,1.17919,1.26488,1.12067,0.62688,1.04505,0.26632,1.23652,1.13008,0.62637,1.32583,1.16779,1.23308,1.03866,0.37569,1.04251,0.28170,1.31301,1.03959,0.37500,1.31691,0.98581,1.11807,1.10495,0.75478,0.48127,0.41540,1.25138,0.99080,0.34185,1.31652,0.97708,1.00330,0.84085,0.75443,0.46449,1.13412
1.68721,1.60586,0.52361,1.87000,1.66486,1.65586,1.70371,0.84170,1.63545,0.46267,1.63952,1.71434,0.84383,1.85921,1.65121,1.63230,1.59746,0.52888,1.63015,0.48908,1.73793,1.59538,0.52585,1.83379,1.43366,1.45771,1.60571,1.06288,0.78966,0.72622,1.68688,1.52930,0.49946,1.83092,1.41801,1.35288,1.20440,1.06563,0.96708,1.63957
1.91473,1.51583,1.72120,1.33752,1.61640,2.47638,1.34356,2.69826,1.87190,1.72239,1.67707,1.35895,2.67855,1.37541,1.56738,2.16568,1.51238,1.67109,1.84402,1.76013,1.61060,1.49871,1.67431,1.49244,0.10206,1.86498,1.20286,0.60571,0.37920,0.35198,3.16710,1.43300,1.68038,1.48304,0.07193,2.50991,1.90874,2.32656,2.56459,3.33782
1.41836,1.35744,1.50872,0.93380,1.47923,1.71958,1.31010,1.79001,1.84043,1.55793,1.47735,1.34202,1.79430,0.98231,1.40446,1.67448,1.38445,1.44690,1.89073,1.66574,1.59528,1.37096,1.40682,0.93821,1.17554,1.42413,1.12027,0.14238,0.01393,0.02073,2.27912,1.82817,1.35700,0.96602,1.11621,1.83061,1.91867,1.88821,1.75998,1.32835
3.01605,2.58491,2.34389,4.29223,2.84795,2.99875,2.61313,3.51413,4.54778,2.89735,4.07101,4.24497,2.38713,4.40268,2.98602,3.12150,2.58107,2.42715,2.55079,2.85672,3.79420,2.56154,2.38390,4.18936,2.91386,3.09889,2.69725,3.69918,4.40372,2.94813,4.00099,4.34846,2.42799,4.18739,2.88061,2.96392,2.59642,2.32008,4.29212,2.81447
2.69923,2.31100,2.06196,3.65250,2.50090,2.66320,2.29569,3.11272,3.93181,2.56717,3.67085,3.75531,2.11235,3.76923,2.63957,2.77271,2.31641,2.13617,2.33895,2.65220,3.40359,2.31522,2.10723,3.57689,2.55309,2.75970,2.38222,3.28187,3.77929,2.61859,3.61802,3.87069,2.16519,3.56594,2.54176,2.64365,2.33191,2.05675,3.73509,2.49410
0.63062,0.78468,0.16772,0.96487,0.48098,0.63507,0.79826,0.33832,0.89666,0.49940,0.52144,0.74804,0.16802,0.92933,0.47858,0.63553,0.78461,0.15445,0.14744,0.18896,0.58131,0.79055,0.16951,0.94586,0.49814,0.64473,0.81851,0.33649,0.93945,0.49588,0.53672,0.74190,0.16617,0.91929,0.46932,0.63479,0.80530,0.16561,0.96087,0.49830
0.72565,0.94791,0.19921,0.90317,0.62990,0.73780,0.93558,0.42127,0.90683,0.64759,0.68319,0.89228,0.21184,0.91181,0.63499,0.73187,0.94938,0.19067,0.19017,0.21501,0.66895,0.95182,0.20065,0.91862,0.63654,0.73940,0.95343,0.41391,0.91499,0.64708,0.68971,0.88452,0.20535,0.90471,0.62202,0.73077,0.95064,0.20204,0.91440,0.63873
2.01136,1.47539,1.75777,2.98148,1.77853,2.00002,1.48839,2.65385,3.04497,1.80562,2.97026,2.61710,1.68963,2.95261,1.81804,2.04498,1.40870,1.72314,3.78567,3.56689,2.34904,1.50124,1.65647,2.94781,1.74049,1.92857,1.39985,2.57292,2.98696,1.77348,2.92020,2.49127,1.72766,2.92630,1.81285,2.04185,1.50236,1.73427,2.93576,1.80016
1.80596,1.41359,1.55102,2.68834,1.57229,1.78950,1.39308,2.36901,2.76056,1.59503,2.64914,2.45578,1.49078,2.67488,1.60642,1.81977,1.37510,1.50440,3.45168,3.27792,2.13511,1.39381,1.45109,2.64033,1.52644,1.70669,1.32348,2.29781,2.69308,1.55203,2.61427,2.37504,1.50965,2.65113,1.60267,1.82013,1.40983,1.52714,2.63801,1.59388
1.47196,1.50229,1.48576,2.16321,1.50713,1.43057,1.36687,1.91933,2.13170,1.50863,2.25736,1.38445,1.48009,2.23980,1.51981,1.52474,1.46478,1.47035,2.61058,2.71379,1.29717,1.43011,1.51866,2.26663,1.58539,1.52416,1.43345,1.92596,2.18498,1.44236,2.38616,1.44825,1.47097,2.16765,1.46287,1.52521,1.43389,1.51520,2.29671,1.54972
1.43102,1.33231,1.40848,2.00900,1.41575,1.37021,1.24943,1.81735,2.00282,1.43852,2.18958,1.31248,1.41676,2.11105,1.45587,1.45550,1.29231,1.40556,2.52911,2.62429,1.24348,1.27522,1.43730,2.12162,1.49039,1.47911,1.27428,1.80064,2.06946,1.35625,2.31941,1.33326,1.40330,2.02332,1.36111,1.47818,1.28334,1.43136,2.17486,1.44518
2.83257,2.33651,2.52551,4.47008,2.89423,3.02600,2.48745,3.91818,2.18496,4.13523,4.71515,4.57051,2.52414,4.78334,2.83919,3.15887,2.45665,2.48552,2.05474,1.57020,2.61770,2.47110,2.47382,4.41400,2.72976,3.07010,2.52339,4.10339,2.18010,4.29573,4.95140,4.60635,2.44447,4.47034,2.60802,3.02247,2.50940,2.54602,2.15656,1.62779
1.40965,1.87087,1.43443,2.44433,1.75850,2.04474,1.70588,2.13472,1.31487,2.07464,2.43366,2.45023,1.49458,2.62146,1.86621,1.79519,1.63681,1.49097,1.20426,1.36360,1.61287,1.63126,1.50511,2.48963,1.78489,1.82911,1.62826,1.94996,1.27345,1.85218,2.19064,2.42062,1.59550,2.58855,1.60531,1.64907,1.71996,1.42249,1.19074,1.26180
0.31475,1.62820,0.76368,1.65780,0.95291,1.44327,1.21762,1.35144,1.21427,0.70338,0.95917,1.03732,0.69991,1.53868,1.13710,0.64414,0.95646,0.75365,1.01985,0.73638,0.80461,0.97123,0.82737,1.90540,1.05874,0.87195,0.93388,0.53017,0.78128,0.42019,0.28380,0.97866,0.90632,1.73355,0.98952,0.61986,0.92707,0.66566,0.86320,0.48325
2.05153,1.38447,1.84408,3.41979,1.99516,2.05762,1.46003,2.91834,1.47413,3.07667,3.44554,3.04879,1.82536,3.48837,1.91230,2.15381,1.46756,1.80246,1.46231,0.37496,1.73257,1.47620,1.82488,3.34843,1.88772,2.11726,1.48424,3.08109,1.40866,3.20905,3.72527,3.15659,1.83000,3.37830,1.96460,2.08541,1.51706,1.86381,1.51959,0.44189
1.96365,1.86794,1.97677,2.87717,2.04464,2.04221,1.71648,2.58490,1.79624,2.52842,3.13684,1.92663,2.00559,2.82552,1.89562,2.13979,1.84118,2.04590,1.86586,0.18134,2.06275,1.86419,2.04755,2.85685,2.00300,2.12675,1.77554,2.63473,1.80941,2.47690,3.19445,1.92975,2.02780,2.87293,1.97640,1.99834,1.79999,2.04306,1.84852,0.16819
1.67890,1.54278,1.67431,2.36508,1.71834,1.73393,1.46060,2.00486,1.54885,1.98832,2.57747,1.55560,1.66390,2.29680,1.50784,1.79477,1.49813,1.68015,1.51121,0.10025,1.71206,1.53163,1.63764,2.28905,1.56895,1.71058,1.47107,2.11028,1.46239,2.05472,2.68439,1.52292,1.62511,2.31617,1.53648,1.63482,1.48375,1.68631,1.51398,0.08364
0.83504,0.69515,0.37309,0.44089,0.59117,0.76105,0.74467,0.83878,0.74074,0.55097,0.64018,0.79325,0.58937,0.47451,0.58595,0.84231,0.72250,0.24338,0.74976,0.69456,0.87917,0.72713,0.23186,0.43032,0.58315,0.77780,0.77482,0.46943,0.79636,0.57990,0.74450,0.73112,0.24318,0.44949,0.70000,0.87609,0.72430,0.69394,0.84673,0.79673
0.94285,1.10859,0.30335,0.83130,0.81631,0.96036,1.14499,0.59611,1.15028,0.69687,0.84581,1.04816,0.36511,0.84137,0.82024,0.91847,1.09058,0.28459,1.12194,0.87758,0.97241,1.06830,0.26094,0.87976,0.80198,0.93706,1.10991,0.53074,1.16467,0.72869,0.89192,1.01885,0.29410,0.84598,0.99265,0.92801,1.04094,0.39485,1.18765,0.89250
1.46558,1.37717,1.47071,2.07430,1.44260,1.36947,1.28946,1.84444,3.24661,2.18374,2.18324,1.31399,1.51382,2.04767,1.50430,1.40259,1.37156,1.47476,2.01712,1.35125,1.37379,1.18075,1.55778,2.15681,1.56189,1.44850,1.27864,1.81697,1.93044,1.37196,2.23114,1.30235,1.37827,1.95226,1.48785,1.33935,1.35853,1.43535,2.11941,1.45382
1.37741,1.18923,1.40738,2.02312,1.38815,1.35730,1.17773,1.75729,3.13242,2.07896,2.13786,1.24907,1.46640,2.00591,1.42778,1.40510,1.24251,1.39182,1.93264,1.32227,1.30831,1.05663,1.51215,2.08152,1.50578,1.39752,1.13487,1.72241,1.85042,1.31198,2.17524,1.25857,1.32844,1.87202,1.42224,1.32424,1.22239,1.37851,2.02763,1.39133
0.70949,0.73837,0.25717,0.53631,0.62152,0.84681,0.93956,0.66773,0.18744,0.31919,0.61708,0.77168,0.28187,0.54040,0.57860,0.78776,0.78726,0.22299,0.54105,0.61055,0.86904,0.80082,0.24708,0.56913,0.62036,0.78306,0.85635,0.40768,0.56327,0.62814,0.61967,0.82398,0.24899,0.57955,0.61513,0.78297,0.84513,0.22325,0.53942,0.61490
0.80329,0.88443,0.28405,0.57309,0.73003,0.87118,1.03533,0.83441,0.23509,0.33381,0.74203,0.88377,0.26223,0.58179,0.73523,0.82970,0.88671,0.21725,0.57936,0.72997,0.95988,0.88132,0.27493,0.59355,0.74591,0.85526,0.93411,0.48068,0.60391,0.76411,0.75336,0.89818,0.25570,0.59140,0.74009,0.87430,0.94061,0.23361,0.56627,0.73857
0.69733,1.08204,1.25583,2.19138,1.54864,1.83936,1.08490,1.55974,1.83459,1.73596,1.85179,1.63725,1.21269,2.19594,1.42008,1.63598,1.49651,1.38336,2.31662,1.61358,1.25313,1.41403,1.33109,2.23228,1.55102,1.65892,1.22269,1.62940,2.18744,1.54688,1.94323,1.96262,1.44382,2.42501,1.82884,1.41123,1.11786,1.32764,2.25861,1.54908
0.27784,0.68633,0.90992,1.39471,1.15921,1.49162,0.77736,1.03727,1.24731,1.23668,1.31736,1.10350,1.05022,1.40444,1.04534,1.26672,1.23889,1.13138,1.56219,1.22872,0.81916,1.08121,0.99289,1.50938,1.17612,1.23398,0.90430,1.08434,1.45605,1.19161,1.41645,1.47667,1.13089,1.77139,1.48920,0.96144,0.83495,1.03893,1.50033,1.15854
2.07286,1.48032,1.68533,3.11192,1.80794,1.87285,1.54960,2.74414,3.88516,3.01529,2.94178,2.98202,1.69698,3.17928,1.85041,2.05499,1.45301,1.55160,2.98507,1.72679,2.16570,1.33338,1.58454,3.01947,1.65731,1.93344,1.42815,2.70511,3.10137,1.72702,2.95578,2.87327,1.63255,3.10966,1.78780,2.10870,1.55466,1.61376,2.91696,1.68332
1.97873,1.70174,1.60359,3.00987,1.74414,1.86521,1.68994,2.61223,3.63028,2.90314,2.84329,3.00940,1.60849,3.05388,1.79980,1.97736,1.44881,1.51005,2.95481,1.70119,2.06658,1.40721,1.49135,2.93773,1.61007,1.91586,1.53384,2.58683,3.00460,1.67281,2.82802,2.87312,1.51725,2.96033,1.69354,2.01634,1.59761,1.53972,2.85356,1.64195
2.32343,1.35659,1.61398,2.37630,2.11269,1.55942,1.55195,1.14257,5.78650,1.51118,0.08192,0.20899,0.30877,0.40108,0.26213,0.09917,0.87387,1.53282,1.76914,0.11815,1.46286,0.92166,2.13534,2.67109,0.99600,0.22696,0.48229,1.91535,2.71085,0.88585,3.99004,4.40777,3.25844,3.48309,1.80580,2.13025,1.72018,1.22133,0.82214,2.12548
3.10403,0.63103,0.54134,0.35837,0.43609,4.05907,0.87372,0.45190,0.58707,1.66577,4.64660,2.82638,1.93864,1.97681,2.37162,3.32211,1.94932,1.42177,1.38357,0.39897,0.59121,0.56762,0.59533,1.04616,2.26684,0.66057,0.96072,0.78903,1.39956,2.08778,0.12251,0.11700,0.29568,0.10030,0.35208,0.25245,0.43340,0.05577,0.34437,2.04810
