d,68,62289
j,74,62374
j,74,62591
j,74,62758
j,74,62939
j,74,63441
s,83,63508
s,83,63723
j,74,63826
d,68,63842
j,74,64041
w,87,64357
d,68,64472
w,87,64626
a,65,65040
d,68,65057
d,68,65458
s,83,65560
s,83,65758
d,68,65924
s,83,66075
d,68,66160
s,83,66341
s,83,66507
d,68,66759
d,68,66891
d,68,67042
w,87,67276
d,68,67376
w,87,67526
d,68,67641
j,74,67824
j,74,68324
j,74,68409
j,74,68492
j,74,68575
j,74,68660
j,74,68742
j,74,68824
j,74,68907
j,74,68991
2,50,69574
d,68,70023
j,74,70208
d,68,70208
j,74,70474
4,52,71109
j,74,71426
j,74,71926
j,74,72008
j,74,72092
j,74,72175
s,83,72243
s,83,72759
s,83,72841
s,83,72927
s,83,73010
s,83,73092
d,68,73092
j,74,73526
f,70,73824
f,70,74326
f,70,74407
f,70,74642
f,70,75106
f,70,75326
d,68,75625
d,68,75893
f,70,76292
f,70,76807
j,74,76858
j,74,77026
f,70,77042
j,74,77209
j,74,77708
j,74,77792
j,74,78026
-,45,82392
=,61,82793
=,61,83676
=,61,84175
=,61,84259
-,45,84359
],93,85176
],93,85675
],93,85859
],93,86109
],93,86609
],93,86693
],93,86775
],93,86860
],93,86943
],93,87026
],93,87110
],93,87192
],93,87276
],93,87359
],93,87442
],93,87526
],93,87608
],93,87691
],93,87777
],93,87860
],93,87943
],93,88026
],93,88109
],93,88192
],93,88276
],93,88359
[,91,88392
[,91,88891
[,91,88977
[,91,89060
[,91,89142
[,91,89225
[,91,89309
[,91,89393
[,91,89475
[,91,89557
[,91,89642
[,91,89726
[,91,89809
[,91,89894
[,91,89976
[,91,90057
[,91,90142
[,91,90227
[,91,90310
[,91,90393
[,91,90475
[,91,90561
[,91,90641
[,91,90726
[,91,90807
[,91,90893
[,91,90975
[,91,91059
[,91,91142
[,91,91226
[,91,91310
[,91,91393
[,91,91477
[,91,91559
[,91,91643
[,91,91726
[,91,91809
],93,91841
],93,92343
],93,92426
],93,92509
],93,92610
],93,92676
],93,92776
],93,92842
],93,92943
],93,93026
],93,93109
],93,93193
],93,93276
],93,93360
],93,93443
],93,93527
],93,93609
],93,93690
],93,93775
],93,93861
],93,93942
],93,94025
],93,94108
],93,94193
],93,94275
],93,94358
],93,94441
],93,94526
],93,94609
],93,94692
],93,94777
],93,94859
],93,94944
],93,95026
],93,95110
],93,95194
],93,95277
],93,95360
￿,16,95743
{,91,96143
￿,16,97210
{,91,97594
{,91,98094
{,91,98177
{,91,98261
{,91,98343
{,91,98427
{,91,98510
{,91,98593
{,91,98675
{,91,98760
{,91,98842
{,91,98927
{,91,99008
{,91,99092
{,91,99176
{,91,99260
{,91,99341
{,91,99427
{,91,99510
{,91,99593
{,91,99675
{,91,99760
{,91,99843
{,91,99928
[,91,100009
[,91,100261
[,91,100761
[,91,100843
[,91,100927
[,91,101008
[,91,101094
[,91,101175
[,91,101260
[,91,101342
[,91,101427
[,91,101510
[,91,101595
[,91,101677
],93,101693
],93,102192
],93,102275
],93,102359
],93,102444
],93,102527
],93,102610
],93,102694
j,74,102777
j,74,103276
j,74,103361
j,74,103443
j,74,103527
j,74,103610
j,74,103694
j,74,103777
j,74,103860
j,74,103944
j,74,104028
j,74,104109
j,74,104194
j,74,104276
j,74,104361
j,74,104443
j,74,104528
j,74,104608
],93,104662
],93,104894
],93,105110
],93,105609
],93,105694
j,74,105710
j,74,106244
j,74,107027
￿,16,107660
w,87,107811
w,87,108060
w,87,108225
d,68,108361
d,68,108877
d,68,108962
d,68,109045
d,68,109129
[,91,109194
s,83,109661
[,91,109810
[,91,110311
[,91,110410
[,91,110478
[,91,110577
[,91,110661
d,68,110726
d,68,111229
w,87,111244
a,65,111778
a,65,111977
a,65,112578
a,65,113078
a,65,113161
a,65,113243
a,65,113345
a,65,113411
a,65,113512
a,65,113578
a,65,113677
a,65,113763
a,65,113845
a,65,113929
a,65,114012
a,65,114096
a,65,114178
a,65,114261
a,65,114345
a,65,114429
a,65,114511
w,87,114529
w,87,114744
w,87,114961
w,87,115245
w,87,115745
w,87,115828
a,65,115845
s,83,116094
w,87,116378
a,65,116561
],93,116645
],93,117145
],93,117228
],93,117310
],93,117394
],93,117478
],93,117562
],93,117642
],93,117728
],93,117812
w,87,117845
s,83,118411
a,65,118761
w,87,118862
a,65,119061
s,83,119165
w,87,119478
a,65,119695
a,65,119927
w,87,119996
d,68,120046
a,65,120129
w,87,120146
],93,120529
[,91,120711
],93,120928
[,91,121112
[,91,121610
[,91,121678
],93,121743
],93,122245
],93,122329
],93,122410
],93,122495
],93,122577
],93,122661
],93,122744
],93,122828
],93,122911
],93,122993
],93,123078
],93,123160
],93,123244
],93,123328
],93,123412
],93,123494
],93,123577
],93,123678
],93,123745
],93,123844
],93,123927
],93,123996
],93,124094
],93,124162
],93,124260
],93,124344
],93,124427
],93,124511
],93,124596
],93,124678
],93,124762
],93,124844
],93,124928
],93,125013
],93,125095
],93,125178
],93,125262
],93,125344
],93,125428
],93,125511
],93,125595
],93,125678
],93,125762
],93,125846
],93,125927
],93,126011
],93,126094
],93,126178
],93,126262
],93,126345
],93,126429
],93,126511
],93,126594
],93,126677
],93,126761
],93,126845
],93,126927
],93,127011
],93,127095
],93,127177
d,68,170615
d,68,170814
a,65,171114
d,68,171231
a,65,171347
w,87,171398
d,68,171514
d,68,172033
d,68,172113
d,68,172180
d,68,172281
d,68,172366
d,68,172448
d,68,172530
d,68,172614
d,68,172697
d,68,172782
d,68,172866
d,68,172947
a,65,172998
w,87,173046
d,68,173164
a,65,173231
￿,37,173396
￿,37,173897
w,87,173945
d,68,174232
d,68,174731
d,68,174814
d,68,174899
d,68,174982
w,87,175045
a,65,175212
d,68,175514
d,68,176016
d,68,176099
d,68,176182
d,68,177481
d,68,177982
d,68,178064
d,68,178148
d,68,178231
d,68,178316
d,68,178397
d,68,178481
d,68,178563
d,68,178649
d,68,178729
d,68,178815
d,68,178897
d,68,178982
d,68,179064
d,68,179149
d,68,179233
d,68,179316
d,68,179397
d,68,179481
d,68,179565
d,68,179781
a,65,179815
a,65,180314
a,65,180397
p,80,180449
p,80,180947
p,80,181032
p,80,181115
p,80,181196
p,80,181282
[,91,181313
d,68,181330
d,68,181833
d,68,181915
d,68,181997
d,68,182082
d,68,182262
a,65,182699
a,65,183199
a,65,183282
a,65,183366
a,65,183448
a,65,183532
a,65,183614
a,65,183699
a,65,183782
a,65,183865
w,87,183880
w,87,184382
w,87,184466
w,87,184548
w,87,184631
w,87,184713
w,87,184798
w,87,184881
w,87,184982
w,87,185049
w,87,185133
w,87,185233
w,87,185299
w,87,185381
w,87,185466
w,87,185566
w,87,185648
w,87,185733
w,87,185816
w,87,185883
w,87,185982
d,68,186030
d,68,186532
d,68,186616
d,68,186699
d,68,186782
d,68,186864
d,68,186949
d,68,187032
d,68,187116
d,68,187197
d,68,187282
d,68,187366
d,68,187448
a,65,187533
w,87,187882
￿,16,188099
￿,37,188314
￿,38,188665
￿,39,188848
￿,40,189115
￿,39,189648
￿,38,190064
￿,38,190564
￿,37,190632
￿,37,191132
￿,37,191215
￿,37,191298
￿,37,191383
￿,37,191465
￿,37,191548
￿,37,191632
￿,37,191716
￿,37,191798
￿,37,191881
￿,37,192165
￿,40,192699
￿,38,192998
￿,38,193332
￿,37,193582
￿,40,194097
￿,40,194298
￿,40,194500
￿,37,194732
￿,38,195266
￿,38,195483
￿,38,195832
￿,37,196032
￿,38,196400
￿,38,196882
￿,37,196899
￿,38,197248
￿,38,197533
￿,39,197932
￿,38,198348
￿,39,198782
￿,38,199000
￿,39,199632
￿,38,200046
￿,37,200949
￿,38,201266
￿,38,201549
￿,38,201630
￿,37,201814
￿,37,202081
￿,40,202380
￿,37,202715
￿,38,202982
￿,38,203481
￿,39,203749
￿,38,204132
w,87,204333
￿,37,204916
￿,38,205265
w,87,205799
￿,38,206364
w,87,206582
￿,40,207065
￿,38,207499
￿,39,207599
￿,38,208166
￿,38,208733
￿,39,208914
w,87,209000
w,87,209181
w,87,209332
￿,39,209600
d,68,209867
￿,38,210250
￿,38,210750
￿,39,210864
￿,38,211064
￿,39,211132
￿,39,211698
￿,37,211867
￿,37,212366
￿,37,212449
￿,37,212531
￿,37,212616
￿,37,212699
￿,37,212781
￿,37,212866
￿,37,212950
￿,37,213032
￿,37,213116
￿,37,213200
￿,37,213282
￿,37,213366
￿,39,213448
 ,32,214200
 ,32,214700
 ,32,214783
 ,32,214866
 ,32,214948
 ,32,215034
 ,32,215115
 ,32,215200
 ,32,215282
 ,32,215366
 ,32,215451
 ,32,215533
￿,39,215567
￿,39,216050
￿,39,216132
￿,39,216218
￿,39,216317
￿,38,216383
￿,37,216782
￿,37,217283
￿,39,217799
￿,16,218700
￿,16,219318
 ,32,219566
￿,38,219834
￿,37,220384
￿,37,220982
￿,37,221300
￿,38,221517
￿,39,222084
￿,40,222433
￿,16,229651
 ,32,229983
￿,38,230284
￿,39,230748
￿,38,231217
￿,39,231468
￿,38,232351
￿,37,233018
￿,38,233384
￿,40,234217
￿,39,234484
￿,38,234932
￿,39,235583
￿,38,235768
￿,38,236050
￿,37,236284
￿,39,236468
￿,39,236967
￿,38,237051
￿,37,237466
￿,37,237967
￿,38,238016
￿,39,238567
￿,39,238834
￿,38,238917
￿,38,239084
},93,239417
},93,239684
},93,239785
},93,240285
},93,240366
},93,240452
},93,240533
},93,240617
},93,240699
},93,240784
},93,240868
{,91,240917
￿,39,241601
￿,38,241801
￿,39,242483
￿,38,242701
￿,38,243067
￿,39,243252
￿,38,243368
￿,39,243818
￿,38,244201
￿,37,244385
￿,39,244668
￿,38,245200
￿,16,245501
 ,32,245784
￿,39,245935
￿,38,246318
￿,39,246868
￿,38,247169
￿,38,247399
[,91,247901
[,91,248233
[,91,248735
[,91,248818
[,91,248900
[,91,248984
[,91,249068
[,91,249151
[,91,249235
,8,268768
,8,269286
j,74,269353

,10,270185

,10,270686

,10,270767

,10,270853

,10,270936

,10,271021

,10,271103

,10,271186

,10,271269

,10,271354

,10,271436

,10,271520

,10,271602

,10,271688

,10,271769

,10,271851

,10,271937

,10,272020

,10,272104

,10,272186

,10,272268

,10,272353

,10,272437

,10,272520

,10,272602

,10,272687

,10,272769

,10,272854

,10,272938

,10,273019

,10,273102

,10,273186

,10,273269

,10,273353

,10,273435

,10,273519

,10,273603

,10,273687

,10,273769

,10,273853

,10,273936

,10,274019

,10,274101

,10,274187

,10,274270

,10,274353

,10,274434

,10,274521

,10,274604

,10,274687

,10,274770

,10,274854

,10,274936

,10,275020

,10,275104

,10,275186

,10,275270

,10,275353

,10,275436

,10,275519

,10,275602

,10,275687
,8,276269

,10,276869

,10,277370

,10,277455

,10,277536

,10,277619

,10,277701

,10,277787
,8,278119

,10,287004

,10,287502

,10,287588

,10,287669

,10,287755

,10,287836

,10,287920

,10,288004

,10,288087

,10,288169

,10,288255

,10,288336

,10,288420

,10,288503

,10,288588

,10,288670
h,72,288670
h,72,290054
h,72,290554
h,72,290637
h,72,290720
h,72,290954
h,72,291337
h,72,291720
h,72,291904
h,72,292037
h,72,292204
d,68,292770
s,83,293087
d,68,293369
h,72,293687
s,83,293937
s,83,294254
h,72,294404
h,72,294604
h,72,295186
h,72,295804
h,72,296304
h,72,296387
h,72,296470
h,72,296554
h,72,296638
h,72,296721
h,72,296804
h,72,296887
h,72,296970
h,72,297054

,10,298071
-,45,298538
-,45,299037
-,45,299120
h,72,299154
y,89,299971
