W,87,241985
W,87,242070
W,87,242152
W,87,242236
W,87,242320
W,87,242402
W,87,242485
W,87,242569
W,87,242651
W,87,242735
W,87,242820
W,87,242900
W,87,242987
W,87,243067
W,87,243153
W,87,243235
W,87,243319
W,87,243402
W,87,243485
W,87,243568
W,87,243654
￿,38,244901
￿,37,245534
￿,37,246001
￿,37,246433
￿,38,246700
￿,38,248652
￿,38,249500
￿,38,250352
￿,38,250851
￿,38,250935
￿,38,251019
￿,38,251102
￿,38,251186
￿,38,251269
￿,38,251352
￿,38,251434
￿,38,251519
￿,38,251601
￿,38,251686
￿,38,251768
￿,38,251853
￿,38,251936
￿,38,252017
￿,38,252101
￿,38,252186
￿,38,252267
￿,38,252353
￿,38,252433
￿,38,252518
￿,38,252601
￿,38,252685
￿,38,252767
￿,38,252853
￿,38,252935
￿,38,253020
￿,38,253102
￿,38,253186
￿,16,253253
￿,38,253268
￿,38,253352
￿,38,253433
￿,38,253518
￿,38,253601
￿,38,253686
￿,38,253768
￿,38,253853
R,82,253886
R,82,254402
R,82,254468
R,82,254568
R,82,254653
R,82,254735
R,82,254819
R,82,254902
R,82,254986
R,82,255070
E,69,255135
E,69,255653
E,69,255735
E,69,255820
E,69,255903
E,69,255986
E,69,256069
E,69,256153
E,69,256236
E,69,256320
E,69,256402
E,69,256486
E,69,256567
￿,39,256634
i,73,258601
k,75,259636
k,75,260135
k,75,260236
k,75,260319
k,75,260403
k,75,260486
k,75,260568
k,75,260652
k,75,260735
k,75,260819
k,75,260902
k,75,260986
k,75,261069
k,75,261152
k,75,261236
k,75,261319
k,75,261402
k,75,261486
k,75,261570
k,75,261652
k,75,261736
k,75,261819
k,75,261902
k,75,261986
k,75,262069
k,75,262153
s,83,262852
s,83,263353
j,74,263569
j,74,264069
j,74,264152
j,74,264236
d,68,264252
d,68,264771
j,74,265452
j,74,265952
s,83,265969
k,75,266354
s,83,267004
k,75,267321
m,77,268653
n,78,269037
c,67,269586
c,67,270220

,10,270420

,10,270688
;,59,271270
,,44,271736
v,86,271953
,,44,272367
v,86,272720
,,44,273021
v,86,273036
,,44,273888
v,86,274153
,,44,274454
,,44,274954
,,44,275039
,,44,275121
￿,16,275370
<,44,275719
V,86,276036
<,44,276437
<,44,276937
<,44,277021
<,44,277104
<,44,277186
<,44,277269
<,44,277369
<,44,277437
<,44,277538
<,44,277602
<,44,277688
<,44,277786
I,73,279204
I,73,279704
I,73,279803
I,73,279887
I,73,279971
I,73,280054
I,73,280137
I,73,280220
Y,89,280736
D,68,281737
D,68,282304
D,68,282521
D,68,283037
D,68,283122
D,68,283205
D,68,283288
D,68,283369
D,68,283455
D,68,283539
D,68,283621
W,87,283671
W,87,284170
E,69,284620
E,69,285039
Q,81,285572
s,83,286253
w,87,286652
f,70,287302
w,87,287521
f,70,287922
f,70,288420
f,70,288506
f,70,288588
s,83,288602
a,65,289106
a,65,289606
a,65,289689
a,65,289772
a,65,289854
a,65,289939
a,65,290020
a,65,290104
a,65,290186
a,65,290271
a,65,290353
a,65,290437
a,65,290522
a,65,290604
a,65,290689
a,65,290774
a,65,290855
a,65,290937
a,65,291024
a,65,291103
a,65,291188
a,65,291273
a,65,291356
a,65,291437
a,65,291521
a,65,291607
a,65,291689
a,65,291773
a,65,291853
a,65,291939
a,65,292022
a,65,292105
a,65,292188
a,65,292270
a,65,292354
a,65,292436
a,65,292540
a,65,292606
￿,16,292622
R,82,292689
R,82,293206
R,82,293288
R,82,293373
R,82,293455
R,82,293537
R,82,293623
R,82,293703
R,82,293789
R,82,293872
R,82,293953
R,82,294038
s,83,294722
s,83,295222
s,83,295306
s,83,295390
v,86,295439
v,86,295938
v,86,296021
 ,32,296155
￿,38,297106
￿,37,297172
￿,37,298106
￿,38,298673
￿,39,298788
￿,39,299220
